t,q1,q2,q3,q4,q5,q6,v1,v2,v3,v4,v5,v6,R,VB,p,qterminal,e4,e5,cost
0.77,0.11317688271342455,-0.35466297535689806,0.04428291832693246,0.04141257611381616,0.06915962676720463,0.025439141664142833,0.40027737452758383,-0.4543234759404593,0.09139520509285588,0.14272300706492833,0.14947019760848299,0.07167505975346476,0.002237483746905779,0.0034591130407924863,0.04391604052746212,0.10491655974243405,-0.08829644776984946,0.009302672228082537,0.004939233188624472
0.78,0.11722066553381985,-0.3592322120666445,0.0452040267358719,0.0428546097958705,0.07066278016922062,0.02616112362792078,0.4084832851838268,-0.45953285181828024,0.09282851144241529,0.14568648013400945,0.15116201359866224,0.07272132684324076,0.0022868769307973296,0.0036107314140338236,0.0455042230022313,0.10863824794407831,-0.08826789057966361,0.009500023260277546,0.004938936233996063
0.79,0.12134662762310644,-0.3638538143828558,0.04613952782117999,0.044326360277340014,0.0721828974227151,0.02689356800715091,0.41671295823776416,-0.46479682413856965,0.09427359748658876,0.14866632186820777,0.15286294482874685,0.07376753584158818,0.0023362531485449844,0.0037676515071415695,0.04713779947129258,0.11246310100640039,-0.08821156387969115,0.009711086375183586,0.004935842461764001
0.8,0.1255549985329132,-0.3685283350561125,0.04708953509824208,0.04582798991206443,0.07372006899557504,0.027636474015859985,0.4249647821860707,-0.47011674803969283,0.09572960738652934,0.15166226766570867,0.1545728551727193,0.07481364624067845,0.002385584511659131,0.003930012191977518,0.04881764863994015,0.1163929816757809,-0.08812744479872564,0.00993584152096244,0.004929968269012334
0.81,0.12984599178866638,-0.37325634032583377,0.0480541535376235,0.04735965846685442,0.07527438401759154,0.028389840478207362,0.43323716327556244,-0.47549396616805495,0.09719568794512733,0.1546740647435509,0.15629161312509998,0.07585962058103175,0.0024348433093522494,0.004097955052554716,0.05054466291901789,0.120429779693051,-0.0880155011027548,0.010174270786798334,0.0049213327992061046
0.8200000000000001,0.13421980506662454,-0.3780384097957143,0.049033479589226686,0.04892152324029576,0.0768459303262612,0.029153665859176076,0.4415285254117395,-0.48092980873888613,0.09867098815410551,0.1577014722547402,0.15801909171406203,0.07690542449899196,0.0024840020360484974,0.004271624428626576,0.05231974882374889,0.12457541272647767,-0.0878756911032399,0.010426358235031463,0.004909957945483643
0.8300000000000001,0.13867662037004264,-0.3828751363094276,0.050027601201864225,0.050513739182654845,0.07843479451153573,0.0299279482958071,0.4498373100744763,-0.4864255935236798,0.10015465872185184,0.1607442614058665,0.15975516837615208,0.07795102677463032,0.0025330334188564153,0.004451167459829711,0.054143827372668374,0.12883182730446086,-0.08770796366057915,0.01069208897107729,0.004895868357132599
0.84,0.1432166042045222,-0.38776712582583567,0.05103659783795003,0.052136459017019424,0.08004106195906421,0.030712685628879,0.4581619762413314,-0.49198262576671176,0.10164585157019354,0.16380221557194502,0.1614997247881879,0.07899639938596946,0.0025819104450766047,0.004636734130281558,0.05601783448390286,0.13320099974098107,-0.08751225773871607,0.010971449778049619,0.004879091426566026
0.85,0.14783990775263925,-0.39271499729292614,0.05206054048292971,0.053789833361556,0.08166481689168105,0.03150787543515528,0.46650100031884423,-0.4976021980145602,0.10314371929121453,0.16687513041343696,0.1632526466759416,0.0800415175605992,0.0026306063897545843,0.004828477313878291,0.05794272137428477,0.1376849370674501,-0.08728850245148431,0.011264428087063738,0.004859657308892031
0.86,0.15254666704792694,-0.3977193825197045,0.053099491649185246,0.05547401085293715,0.0833061424087964,0.032313515060158456,0.47485287608255844,-0.5032855898793701,0.10464741458753886,0.1699628139908223,0.16501382358316127,0.08108635983152251,0.0026790948433665757,0.005026552820078212,0.05991945495529052,0.14228567795586644,-0.08703661671091012,0.011571012369051226,0.004837598926258664
0.87,0.15733700314829918,-0.4027809260453453,0.054153505374241594,0.05718913827094626,0.08496512052330034,0.03312960165147897,0.4832161146254307,-0.5090340677244239,0.1061560896837956,0.17306508688450553,0.16678314862111818,0.0821309080892005,0.0027273497396015423,0.00523111944048393,0.0619490182324209,0.14700529364976797,-0.08675650947593166,0.011891191332294326,0.004812952022819047
0.88,0.16221102230901527,-0.4079002850048389,0.05522262721294833,0.05893536066420523,0.08664183219586087,0.03395613219267115,0.49158924431744233,-0.5148488842766532,0.107668895713241,0.17618178230149856,0.1685605181870382,0.08317514764466802,0.0027753453835189412,0.005442338995770854,0.06403241069944587,0.15184588888145792,-0.08644807900330864,0.012224953740347627,0.004785755126296539
0.89,0.16716881615528356,-0.4130781289903448,0.05630689422337559,0.060712821477030235,0.08833635736625102,0.03479310353772581,0.49997081077446803,-0.520731278164404,0.10918498208785851,0.17931274618954646,0.17034583164301476,0.08421906728621709,0.002823056479855477,0.005660376383286732,0.06617064873000926,0.1568096027816933,-0.08611121327006319,0.012572288318519115,0.004756049644133342
0.9,0.1722104618546129,-0.4183151399076649,0.05740633494646395,0.06252166267737742,0.09004877498134324,0.035640512446147535,0.5083593768382225,-0.5266824733886746,0.11070349585223925,0.18245783734867607,0.17213899099844504,0.08526265933712862,0.0028704581616980133,0.005885399625489151,0.06836476597491148,0.16189860980259044,-0.0857457894419355,0.012933183303348472,0.004723879854663355
0.91,0.17733602228902398,-0.42361201182696084,0.05852096937897456,0.06436202488587828,0.09177916301984265,0.03649835561863274,0.5167535225688802,-0.5327036787171092,0.11222358101949823,0.18561692753239287,0.17393990054347827,0.08630591972166869,0.0029175260196199343,0.006117579918623743,0.07061581374816246,0.1671151206113812,-0.0853516740384602,0.013307625826623537,0.004689292974876969
0.92,0.1825455462272394,-0.4289694508271152,0.05965080893980419,0.0662340475059413,0.0935275985132118,0.037366629733349414,0.5251518452487429,-0.5387960870044497,0.11374437788465894,0.1887899015573368,0.17574846647975328,0.08734884802256261,0.002964236131133409,0.006357091682413237,0.07292486141901285,0.17246138299803124,-0.08492872251126973,0.013695602164628368,0.004652339187239407
0.93,0.1878390684969877,-0.4343881748328969,0.060795856429339185,0.06813786885483562,0.09529415756284002,0.03824533148288088,0.5335529594008008,-0.5449608744440494,0.11526502233846912,0.19197665739515402,0.17756459651482986,0.08839144755068609,0.0030105650908087227,0.006604112609918571,0.07529299679260776,0.17793968275325178,-0.08447677957545052,0.014097096866222764,0.004613071729692355
0.9400000000000001,0.1932166101575554,-0.43986891344429485,0.06195610598189597,0.07007362629573168,0.09707891535297253,0.039134457611816637,0.5419554968199686,-0.5511991997414816,0.11678464515292006,0.1951771062713052,0.17938819945080817,0.08943372540602468,0.0030564900408264644,0.006858823718345084,0.07772132649422983,0.183552344554317,-0.08399567853285822,0.014512092724719677,0.0045715469001227
0.9500000000000001,0.19867817867272308,-0.4454124077572035,0.06313154301093335,0.0720414563707162,0.0988819461595317,0.040034004954956307,0.5503581066193098,-0.5575122032154042,0.11830237126348916,0.19839117275712811,0.18121918473977244,0.09047569254280852,0.0031019887021517213,0.0071214094002767965,0.08021097634502264,0.18930173282832385,-0.08348524179944955,0.014940570034070982,0.004527824178132257
0.96,0.2042237680842515,-0.4510194101747319,0.0643221441470293,0.07404149493462275,0.10070332335433661,0.04094397047623124,0.5587594552933555,-0.5639010058258964,0.11981731904295902,0.20161879484514966,0.18305746203153814,0.09151736384325343,0.0031470394065320263,0.007392057475295218,0.08276309173233362,0.19519025260076267,-0.08294528009234456,0.015382506599976031,0.004481966226612513
0.97,0.20985335918606796,-0.45669068420846737,0.06552787716861748,0.07607387728969718,0.10254311940466691,0.04186435130827068,0.5671582267955328,-0.5703667081227196,0.12132859955806458,0.20485992403726302,0.18490294069027724,0.09255875817673412,0.0031916211289724702,0.00767095924244663,0.08537883797666382,0.20122035033431376,-0.08237559332401168,0.015837877215169355,0.004434039065202064
0.98,0.21556691969932398,-0.4624270042687955,0.06674870092516041,0.07813873832103158,0.10440140586800667,0.04279514479263989,0.5755531226347765,-0.5769103891229979,0.1228353158244315,0.20811452541199957,0.18675552930665076,0.09359989847272973,0.003235713521178932,0.007958309533014404,0.08805940069168365,0.20739451474899495,-0.08177596950231175,0.016306652803924987,0.004384112031502084
0.99,0.2213644044485083,-0.4682291554435944,0.06798456525284785,0.08023621263265031,0.10627825338170989,0.04373634852079231,0.5839428619902054,-0.5835331051008321,0.12433656204591231,0.21138257768752472,0.18861513517783743,0.09464081179066781,0.0032792969457810933,0.008254306763690884,0.09080598613362925,0.21371527761444903,-0.08114618545722524,0.016788800848240804,0.004332257967697565
1.0,0.227245755538796,-0.47409793326449357,0.06923541088271203,0.08236643468422343,0.10817373164741814,0.04468796037569158,0.5923261818438865,-0.5902358883127234,0.12583142286012408,0.2146640732837492,0.19048166377171344,0.09568152938490787,0.0033223525113551897,0.008559152990367401,0.09361982154528586,0.2201852145273761,-0.08048600653974419,0.017284284150699075,0.004278553263987423
